Date,Open,High,Low,Close,Volume
2000-03-27,0.17768526836578571,0.1834170595920071,0.16478922665326207,0.1663409322500229,388944000
2000-03-28,0.16060913568491123,0.16240020849617556,0.15093664009043475,0.1539226770401001,393312000
2000-03-29,0.154519738255741,0.1581018850515535,0.13756283859447024,0.1437724232673645,469440000
2000-03-30,0.1394730490904435,0.15619151615210888,0.1346968693664351,0.14293596148490906,361920000
2000-03-31,0.15269839314792813,0.167893585280393,0.1499819922409236,0.16141529381275177,962976000
2000-04-03,0.15995250775315376,0.1604899225424718,0.1446078437291596,0.14878791570663452,329952000
2000-04-04,0.15666841693617783,0.15929585371470267,0.10890386265950625,0.143294557929039,513792000
2000-04-05,0.14472791277138053,0.18628286459520954,0.1373242846750387,0.17517788708209991,639600000
2000-04-06,0.183297798037529,0.19261170551203863,0.1745809010490666,0.183297798037529,404592000
2000-04-07,0.19249249812449115,0.2006123714501804,0.1843726247988019,0.19595541059970856,318576000
2000-04-10,0.1992990643863488,0.21088184787977374,0.1749385336648699,0.17864081263542175,395280000
2000-04-11,0.16619148370882533,0.18150681123507628,0.15284788922942258,0.1680128127336502,457584000
2000-04-12,0.16825212585272634,0.171953476628956,0.14998195143644286,0.15057897567749023,313440000
2000-04-13,0.15177305255981022,0.15714625855285538,0.14162276304811175,0.14413006603717804,313296000
2000-04-14,0.1349352890283873,0.14532493934774884,0.12514356467285118,0.13144302368164062,421920000
2000-04-17,0.12036745348559448,0.14329459399029695,0.12036745348559448,0.1381598263978958,294096000
2000-04-18,0.15207108952779153,0.17147569154417727,0.14759387182511594,0.1626395732164383,477504000
2000-04-19,0.1677742711407796,0.170043134774804,0.15284779491490044,0.15487730503082275,278352000
2000-04-20,0.15905742011162172,0.1620425412755257,0.15189224105202045,0.15404188632965088,153936000
2000-04-24,0.1452048386949539,0.15165377386739837,0.1387568054542831,0.1463988870382309,205968000
2000-04-25,0.152967031335331,0.16717726615774772,0.1526084588158711,0.16240017116069794,249696000
2000-04-26,0.1737445383668174,0.1776852424825626,0.16048989863999746,0.1607283502817154,254112000
2000-04-27,0.14998188736302617,0.1755355334194747,0.14914550989061273,0.17386369407176971,280992000
2000-04-28,0.17661043495852705,0.18341704141987103,0.17028163373470306,0.17028163373470306,179040000
2000-05-01,0.17672965784406924,0.1805511568996199,0.1715948913037669,0.1757749766111374,119424000
2000-05-02,0.17577497098993397,0.18604449007648952,0.16407203620509173,0.16896836459636688,234000000
2000-05-03,0.16789354820691568,0.17338688758531884,0.15284784781349178,0.1662217080593109,329184000
2000-05-04,0.1658631128273987,0.17529716992845032,0.16443062635814817,0.1682521253824234,241200000
2000-05-05,0.1675349641443197,0.1800733622801897,0.16526609969520117,0.17601342499256134,170592000
2000-05-08,0.17147567258725738,0.17768525496436113,0.16932602726477172,0.16956539452075958,185136000
2000-05-09,0.17243122891541593,0.17386371494870945,0.16240015062780358,0.1671772450208664,176832000
2000-05-10,0.16550549474050855,0.16562471376377538,0.14926482726687018,0.1506982296705246,274080000
2000-05-11,0.1528478549030745,0.15989290015660507,0.15081742839302792,0.15714623034000397,245904000
2000-05-12,0.16144550445720976,0.17004316929999738,0.15237002074718475,0.15237002074718475,187824000
2000-05-15,0.15165379237850915,0.16550545726481217,0.14425016151993453,0.16287800669670105,282096000
2000-05-16,0.17004318443545513,0.18473031143256782,0.1681319771245563,0.17959554493427277,366432000
2000-05-17,0.18914875964283925,0.21900171112437247,0.1890295406862844,0.21112027764320374,1290624000
2000-05-18,0.21231434542835978,0.21577725740109516,0.19547757703243485,0.19679084420204163,509904000
2000-05-19,0.19105911604054943,0.20156798914083127,0.1896266295465781,0.19511905312538147,521184000
2000-05-22,0.19297032740563708,0.20777758955955505,0.17589420086865198,0.20777758955955505,517152000
2000-05-23,0.20252269131962022,0.22533059549061815,0.19917991295927795,0.20610573887825012,778560000
2000-05-24,0.2058663435274213,0.20921003680721514,0.17625274037665692,0.20347824692726135,739632000
2000-05-25,0.20646342127937345,0.21876336826918064,0.19810509467446227,0.200612410902977,569184000
2000-05-26,0.20162762701511383,0.2071796604976248,0.1891488380937908,0.20162762701511383,183456000
2000-05-30,0.2070603609631545,0.21518023310318815,0.20610567996019116,0.20992626249790192,303648000
2000-05-31,0.2092100423750795,0.22162920547950907,0.2092100423750795,0.2180461585521698,469536000
2000-06-01,0.22449511759599478,0.226524628271304,0.21852397336836557,0.22413653135299683,418992000
2000-06-02,0.22879341899591293,0.2541086430207953,0.22879341899591293,0.2513628900051117,592176000
2000-06-05,0.2510043838675666,0.26939376321042835,0.24097331638476116,0.2567655146121979,491904000
2000-06-06,0.25769169050502205,0.2672440478260031,0.2426450666671579,0.24395926296710968,375888000
2000-06-07,0.24216825383986731,0.24419776440126928,0.22950972287220886,0.2330927699804306,332352000
2000-06-08,0.23906305976443196,0.23930239971731762,0.22544983125202167,0.2348838895559311,460704000
2000-06-09,0.2393023897133556,0.25219845876307506,0.23571934203815204,0.2415703386068344,467280000
2000-06-12,0.2426451428843868,0.24467558281847065,0.2297491025104737,0.23512229323387146,380016000
2000-06-13,0.22855502255736473,0.24264510944615555,0.22736097426532065,0.2425258904695511,447840000
2000-06-14,0.2470637566099857,0.24837699713698183,0.23909335495826212,0.2422875612974167,275088000
2000-06-15,0.24157029026732468,0.2486162632703781,0.22855503214783604,0.2486162632703781,338592000
2000-06-16,0.2477202693535745,0.28658907057111016,0.24766063253640663,0.2861112654209137,987840000
2000-06-19,0.285395064127995,0.3271893825911305,0.2782298716827734,0.3040229082107544,1052160000
2000-06-20,0.3092777885183332,0.3128599062060939,0.29614238218139755,0.29996293783187866,610272000
2000-06-21,0.2953060481642068,0.33626490968017425,0.2953060481642068,0.33041298389434814,614880000
2000-06-22,0.3289805599835468,0.33578716836542816,0.30927790752810447,0.31238222122192383,614352000
2000-06-23,0.30402291737113407,0.30784440265334406,0.2827676358997731,0.2828877568244934,607392000
2000-06-26,0.28849935528156534,0.31883011503612874,0.28396162768464595,0.31703904271125793,618288000
2000-06-27,0.3142925116016948,0.31954741407185777,0.2639004985445371,0.27225974202156067,604608000
2000-06-28,0.27799130190228444,0.2884992673804991,0.25410859564651883,0.26175156235694885,586608000
2000-06-29,0.2572140463440276,0.2572140463440276,0.21971808980575147,0.22401738166809082,1184880000
2000-06-30,0.2345253185263976,0.2469444855505254,0.22306176217457532,0.242884561419487,1209192000
2000-07-03,0.24455630436693707,0.2521983711524852,0.231181532746416,0.23357053101062775,232680000
2000-07-05,0.23261495274071725,0.23309275792547673,0.2015679606153701,0.20849379897117615,777936000
2000-07-06,0.20873228999084584,0.22879352601521663,0.20371675550175483,0.2211514562368393,603936000
2000-07-07,0.22927132752032678,0.23309281331215537,0.21780775841118324,0.2223455011844635,346560000
2000-07-10,0.2185239573943303,0.23930234778415455,0.21637522788280314,0.23380900919437408,351264000
2000-07-11,0.23070475009488828,0.26461763944028144,0.2280772855098232,0.2526762783527374,755304000
2000-07-12,0.26318419850895214,0.27297592672489873,0.254825886093256,0.2598405182361603,388152000
2000-07-13,0.26533386911282975,0.28563354236448923,0.2648560638253076,0.284201055765152,458736000
2000-07-14,0.2899327927691644,0.2954252296486944,0.2751255592388441,0.2820513844490051,280200000
2000-07-17,0.2863506860607114,0.28658912404882114,0.2779914448611028,0.27894705533981323,105552000
2000-07-18,0.2636619849466933,0.2865891200140728,0.2636619849466933,0.2734537124633789,183672000
2000-07-19,0.2636620809002388,0.26557237326283545,0.25052666856922395,0.2560200095176697,189504000
2000-07-20,0.25578051980145694,0.26939373102558367,0.2550642766661108,0.2629457116127014,142992000
2000-07-21,0.2636619786920676,0.27130404711220035,0.2598404935160848,0.26628944277763367,251928000
2000-07-24,0.266527826151583,0.2684381173822852,0.23309272799333686,0.24360069632530212,281112000
2000-07-25,0.24742224835388393,0.2493325401067849,0.23404747295662365,0.23452527821063995,335304000
2000-07-26,0.23452526835843915,0.23452526835843915,0.21064346568879933,0.21709148585796356,380064000
2000-07-27,0.2101657032097511,0.2130315922676763,0.1987021333124132,0.20156802237033844,331560000
2000-07-28,0.2025226868804777,0.2213898724089023,0.19105911871264145,0.20634417235851288,512664000
2000-07-31,0.21780773947511545,0.22974911284437738,0.2063441713626073,0.2292713075876236,371232000
2000-08-01,0.22927133398085917,0.23118162596461359,0.2230617507858345,0.22473359107971191,350616000
2000-08-02,0.22162923860034134,0.23297267211691874,0.21804619113754242,0.2292713075876236,345432000
2000-08-03,0.20634413828771725,0.2445563356254367,0.20634413828771725,0.23930233716964722,368664000
2000-08-04,0.24503411169551143,0.24837686170225065,0.23977921193224963,0.24360069632530212,194784000
2000-08-07,0.24527254507865476,0.26485596794096744,0.2443169348495646,0.26270630955696106,246936000
2000-08-08,0.25697454810142517,0.2713040013449145,0.2560198670829867,0.25697454810142517,128112000
2000-08-09,0.2603183861891181,0.2619902130624647,0.245750487655282,0.24933260679244995,136248000
2000-08-10,0.24360074895672906,0.2579302047777131,0.2388245825478607,0.2521984279155731,156432000
2000-08-11,0.25267622045312305,0.25458651200062293,0.23452525299368238,0.2462281733751297,131928000
2000-08-14,0.24933250642305915,0.25172060310735506,0.2407348281330366,0.2486162632703781,108576000
2000-08-15,0.24981030971287113,0.2770358033500018,0.2490940665656367,0.27208080887794495,443328000
2000-08-16,0.28682756203693094,0.28682756203693094,0.27058781414020466,0.27894705533981323,266232000
2000-08-17,0.27512559775446094,0.28563354236448923,0.2741699871794165,0.284201055765152,129816000
2000-08-18,0.28300699155722386,0.2975749137435334,0.2825292136273443,0.29423120617866516,204720000
2000-08-21,0.30497845933675793,0.3102324576815441,0.29805263485948624,0.29876887798309326,464472000
2000-08-22,0.2832454935826514,0.2894550769244357,0.267961326156104,0.27058786153793335,658872000
2000-08-23,0.26628949099030375,0.2868276031258323,0.2607961511767537,0.28635072708129883,352800000
2000-08-24,0.2846788352861436,0.2968586599997498,0.27942486345667095,0.2939927577972412,332616000
2000-08-25,0.29088840629499657,0.29709708643976285,0.2851566294440886,0.286589115858078,153048000
2000-08-28,0.28802253058001737,0.301874181101286,0.28467882327431854,0.29805266857147217,189264000
2000-08-29,0.2992467210165214,0.29996296423075386,0.2942311873219254,0.2973364293575287,149376000
2000-08-30,0.29399272346476696,0.3040228880393827,0.29088838363421804,0.29996293783187866,178080000
2000-08-31,0.3045006276724547,0.31524793501627046,0.29853038725939984,0.30330657958984375,388896000
2000-09-01,0.30951617568847456,0.3123820497547384,0.30044069371709237,0.30378440022468567,204144000
2000-09-05,0.3109496379427351,0.31118810325453433,0.30211261911591064,0.30426225066185,246144000
2000-09-06,0.30545640557296666,0.30545640557296666,0.2808574360145271,0.2832455337047577,230136000
2000-09-07,0.2875447689051377,0.29900832430511604,0.27560338087740777,0.2985305190086365,239760000
2000-09-08,0.2951868109809242,0.3018741986498045,0.2799017438987607,0.2808573544025421,222648000
2000-09-11,0.27727523870308546,0.2789470926327742,0.2588858567335861,0.26939380168914795,285888000
2000-09-12,0.269632302815624,0.2837232974521521,0.2636620588912089,0.2677220106124878,125976000
2000-09-13,0.26700565796544135,0.27202119103690986,0.26127385443746126,0.26760268211364746,239976000
2000-09-14,0.2689159055446363,0.28085726116238413,0.26175161693418614,0.2650953233242035,216336000
2000-09-15,0.26366200593070416,0.27464778277172225,0.261751714111279,0.2708868086338043,242592000
2000-09-18,0.27154345546562486,0.27321530936171906,0.25219846327837964,0.25506433844566345,163488000
2000-09-19,0.24336228615359526,0.26366195474804754,0.24073482230663795,0.2629457116127014,301104000
2000-09-20,0.25578061584260836,0.26079617819931955,0.2502882047232273,0.25434812903404236,227568000
2000-09-21,0.2562583519462487,0.27106561304183996,0.25601991396371376,0.2652742266654968,346824000
2000-09-22,0.23906296683538175,0.2732152096870339,0.23882452890717318,0.2698715031147003,387264000
2000-09-25,0.27822989930376496,0.29327652888666633,0.2760811694942938,0.2892165780067444,467568000
2000-09-26,0.2923209162629796,0.2994861093683273,0.27894706984386625,0.29614242911338806,337344000
2000-09-27,0.29375439853839,0.32623390337143404,0.29375439853839,0.31238222122192383,676128000
2000-09-28,0.309516279747253,0.3238457368898918,0.30187421053682645,0.3219354450702667,333816000
2000-09-29,0.31285998225212097,0.32480137048320773,0.3076060097591384,0.31285998225212097,373872000
2000-10-02,0.3171583608690738,0.32957752665850937,0.29757493087085163,0.30545634031295776,340584000
2000-10-03,0.30712811464541273,0.3095162112069149,0.28658907938950184,0.28897717595100403,300264000
2000-10-04,0.28133523129372057,0.2904106909386028,0.2775137175686436,0.2856335937976837,419568000
2000-10-05,0.2877831725156414,0.2877831725156414,0.2729759110738451,0.27894705533981323,525048000
2000-10-06,0.2796632475227652,0.2815735388683815,0.2576917266215879,0.26151230931282043,1027176000
2000-10-09,0.254825924802943,0.27130411413569694,0.23691341752013786,0.2672441899776459,665256000
2000-10-10,0.2560198652757236,0.26891593033736827,0.24455631369435948,0.2469443827867508,415944000
2000-10-11,0.2318987678764879,0.26270641418623025,0.2225839422527568,0.2490941286087036,535776000
2000-10-12,0.25458650002558386,0.269393732301844,0.23691333860008046,0.23930233716964722,401616000
2000-10-13,0.24097331794500484,0.2560199192666361,0.23840639252713017,0.24885472655296326,578976000
2000-10-16,0.24885471195838485,0.24885471195838485,0.23739115863182514,0.24312293529510498,339216000
2000-10-17,0.24216823723024564,0.24312291832062993,0.22282324977731913,0.22544977068901062,463248000
2000-10-18,0.21088186084483518,0.23476458792710123,0.20085078175556423,0.2218676209449768,416952000
2000-10-19,0.23619708618249066,0.24646661740079942,0.23261494136649566,0.24336227774620056,294888000
2000-10-20,0.2376305802178161,0.27225971342241717,0.23595872623177377,0.2660501301288605,387360000
2000-10-23,0.26819970359369344,0.2698715297133744,0.25172059096147054,0.26007983088493347,182112000
2000-10-24,0.258885860685469,0.2631842226223964,0.2507659855275949,0.251720666885376,193968000
2000-10-25,0.24479478157630685,0.24837689931871126,0.22807722996532548,0.22974908351898193,385512000
2000-10-26,0.2311815891204964,0.24837692002982464,0.21494184135111657,0.23954083025455475,265776000
2000-10-27,0.23977927698707938,0.24569081192529538,0.22544980670868323,0.23404747247695923,210960000
